State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Utah,Hovenweep NM,"14,480",-5.58%,"4,158",-6.67%,168,0.00%,"49,899",-6.67%,33,0.00%,0,,0,,520,-6.14%,351,-10.91%,0,,0,,0,,Subtotal Utah,"9,281,567",3.41%,"6,074,501",-5.56%,"494,907",,"72,894,010",-5.56%,"549,138",,"196,293",,"93,311",,"207,845",1.78%,"171,256",-3.59%,"166,784",13.91%,0,-16.63%,"1,012,490",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Utah,Natural Bridges NM,"91,184",-4.70%,"44,300",-0.78%,800,0.00%,"531,598",-0.78%,400,0.00%,0,,0,,"4,123",13.74%,"2,542",17.90%,0,,0,,0,,Subtotal Utah,"9,281,567",3.41%,"6,074,501",-5.56%,"494,907",,"72,894,010",-5.56%,"549,138",,"196,293",,"93,311",,"207,845",1.78%,"171,256",-3.59%,"166,784",13.91%,0,-16.63%,"1,012,490",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Utah,Rainbow Bridge NM,"92,311",-11.66%,"11,539",-11.66%,0,,"138,470",-11.66%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"9,281,567",3.41%,"6,074,501",-5.56%,"494,907",,"72,894,010",-5.56%,"549,138",,"196,293",,"93,311",,"207,845",1.78%,"171,256",-3.59%,"166,784",13.91%,0,-16.63%,"1,012,490",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Utah,Timpanogos Cave NM,"96,965",-19.36%,"21,566",-25.16%,0,,"258,786",-25.16%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"9,281,567",3.41%,"6,074,501",-5.56%,"494,907",,"72,894,010",-5.56%,"549,138",,"196,293",,"93,311",,"207,845",1.78%,"171,256",-3.59%,"166,784",13.91%,0,-16.63%,"1,012,490",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Utah,Zion NP,"2,825,505",5.98%,"1,626,741",5.03%,"21,900",0.00%,"19,520,895",5.03%,"5,475",0.00%,"77,105",1.64%,0,,"102,922",4.82%,"72,333",-0.65%,"40,344",10.40%,0,-4.34%,"19,904",,Subtotal Utah,"9,281,567",3.41%,"6,074,501",-5.56%,"494,907",,"72,894,010",-5.56%,"549,138",,"196,293",,"93,311",,"207,845",1.78%,"171,256",-3.59%,"166,784",13.91%,0,-16.63%,"1,012,490",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Vermont,Marsh-Billings-Rockefeller NHP,"29,049",-6.92%,"4,842",-6.92%,0,,"58,098",-6.92%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Vermont,"29,049",-6.92%,"4,842",-6.92%,0,,"58,098",-6.92%,0,,0,,0,,0,,0,,0,,0,,0,,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Virgin Islands,Buck Island Reef NM,"28,223",2.99%,"14,443",1.74%,0,,"173,314",1.74%,0,,0,,0,,0,,0,,0,,0,0.00%,"3,920",,Subtotal Virgin Islands,"592,391",-7.19%,"247,288",-9.17%,"324,896",,"2,967,457",-9.17%,"83,492",,"17,538",,"16,339",,0,,0,,0,,358,-49.59%,"27,426",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Virgin Islands,Christiansted NHS,"119,335",1.81%,"5,645",10.19%,0,,"67,741",10.19%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virgin Islands,"592,391",-7.19%,"247,288",-9.17%,"324,896",,"2,967,457",-9.17%,"83,492",,"17,538",,"16,339",,0,,0,,0,,358,-49.59%,"27,426",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Virgin Islands,Salt River Bay NHP & Ecological Pres,"2,419",1085.78%,463,2621.08%,0,,"5,551",2621.08%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virgin Islands,"592,391",-7.19%,"247,288",-9.17%,"324,896",,"2,967,457",-9.17%,"83,492",,"17,538",,"16,339",,0,,0,,0,,358,-49.59%,"27,426",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Virgin Islands,Virgin Islands NP,"442,414",-10.35%,"226,738",-10.35%,"324,896",-1.73%,"2,720,851",-10.35%,"83,492",-10.41%,"17,538",-2.10%,"16,339",-16.54%,0,,0,,0,,358,-53.44%,"23,506",-75.36%,Subtotal Virgin Islands,"592,391",-7.19%,"247,288",-9.17%,"324,896",,"2,967,457",-9.17%,"83,492",,"17,538",,"16,339",,0,,0,,0,,358,-49.59%,"27,426",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Virginia,Appomattox Court House NHP,"258,917",19.75%,"17,871",19.75%,0,,"214,455",19.75%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,459,706",3.31%,"6,368,333",1.14%,"35,040,196",,"76,419,996",1.14%,"17,030,687",,"120,298",,"17,432",,"144,051",,"73,313",,"39,430",,0,,"38,448",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Virginia,Arlington House The R.E. Lee MEM,"576,816",-8.09%,"24,034",-8.09%,0,,"288,406",-8.09%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,459,706",3.31%,"6,368,333",1.14%,"35,040,196",,"76,419,996",1.14%,"17,030,687",,"120,298",,"17,432",,"144,051",,"73,313",,"39,430",,0,,"38,448",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Virginia,Assateague Island NS,"1,410,631",-0.03%,"999,899",-0.82%,"2,412",0.00%,"11,998,784",-0.82%,"2,412",0.00%,0,,0,,"24,072",-9.09%,"14,828",-4.72%,"1,407",-6.57%,0,-16.66%,"9,749",,Subtotal Virginia,"23,459,706",3.31%,"6,368,333",1.14%,"35,040,196",,"76,419,996",1.14%,"17,030,687",,"120,298",,"17,432",,"144,051",,"73,313",,"39,430",,0,,"38,448",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Virginia,Blue Ridge PKWY,"5,845,330",5.96%,"3,023,641",5.26%,"738,058",0.00%,"36,283,690",5.26%,"369,031",0.00%,"15,692",-17.83%,0,,"19,616",-9.29%,"13,675",-8.10%,"1,011",-5.95%,0,-5.39%,491,,Subtotal Virginia,"23,459,706",3.31%,"6,368,333",1.14%,"35,040,196",,"76,419,996",1.14%,"17,030,687",,"120,298",,"17,432",,"144,051",,"73,313",,"39,430",,0,,"38,448",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Virginia,Booker T. Washington NM,"24,030",10.92%,"3,642",17.88%,84,0.00%,"43,707",17.88%,12,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,459,706",3.31%,"6,368,333",1.14%,"35,040,196",,"76,419,996",1.14%,"17,030,687",,"120,298",,"17,432",,"144,051",,"73,313",,"39,430",,0,,"38,448",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Virginia,Colonial NHP,"3,414,577",-1.31%,"299,210",-1.87%,"2,058,516",-0.10%,"3,590,519",-1.87%,"1,029,257",-0.10%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,459,706",3.31%,"6,368,333",1.14%,"35,040,196",,"76,419,996",1.14%,"17,030,687",,"120,298",,"17,432",,"144,051",,"73,313",,"39,430",,0,,"38,448",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Virginia,Cumberland Gap NHP,"58,026",-9.77%,"9,128",-9.86%,"541,754",-5.76%,"109,537",-9.86%,"355,464",-5.91%,0,,0,,185,-18.86%,688,-0.86%,113,-8.13%,0,-20.90%,53,,Subtotal Virginia,"23,459,706",3.31%,"6,368,333",1.14%,"35,040,196",,"76,419,996",1.14%,"17,030,687",,"120,298",,"17,432",,"144,051",,"73,313",,"39,430",,0,,"38,448",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Virginia,Fredericksburg & Spotsylvania NMP,"908,836",0.99%,"35,057",4.15%,"1,161,840",-3.61%,"420,684",4.15%,"135,699",-6.24%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,459,706",3.31%,"6,368,333",1.14%,"35,040,196",,"76,419,996",1.14%,"17,030,687",,"120,298",,"17,432",,"144,051",,"73,313",,"39,430",,0,,"38,448",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Virginia,George Washington Birthplace NM,"130,647",1.94%,"33,015",1.87%,"7,200",0.00%,"396,180",1.87%,"7,200",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,459,706",3.31%,"6,368,333",1.14%,"35,040,196",,"76,419,996",1.14%,"17,030,687",,"120,298",,"17,432",,"144,051",,"73,313",,"39,430",,0,,"38,448",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Virginia,George Washington MEM PKWY,"7,417,397",7.11%,"642,257",0.21%,"29,992,876",2.50%,"7,707,082",0.21%,"14,996,440",2.50%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,459,706",3.31%,"6,368,333",1.14%,"35,040,196",,"76,419,996",1.14%,"17,030,687",,"120,298",,"17,432",,"144,051",,"73,313",,"39,430",,0,,"38,448",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Virginia,LBJ Memorial Grove on the Potomac,"239,058",3.63%,"9,961",3.63%,0,,"119,531",3.63%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,459,706",3.31%,"6,368,333",1.14%,"35,040,196",,"76,419,996",1.14%,"17,030,687",,"120,298",,"17,432",,"144,051",,"73,313",,"39,430",,0,,"38,448",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Virginia,Maggie L. Walker NHS,"10,779",-12.59%,"1,348",-12.57%,0,,"16,173",-12.57%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,459,706",3.31%,"6,368,333",1.14%,"35,040,196",,"76,419,996",1.14%,"17,030,687",,"120,298",,"17,432",,"144,051",,"73,313",,"39,430",,0,,"38,448",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Virginia,Manassas NBP,"659,740",7.71%,"41,234",7.71%,480,0.00%,"494,806",7.71%,84,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,459,706",3.31%,"6,368,333",1.14%,"35,040,196",,"76,419,996",1.14%,"17,030,687",,"120,298",,"17,432",,"144,051",,"73,313",,"39,430",,0,,"38,448",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Virginia,Petersburg NB,"213,261",21.48%,"19,837",26.58%,"377,989",-0.38%,"238,044",26.58%,"94,498",-0.38%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,459,706",3.31%,"6,368,333",1.14%,"35,040,196",,"76,419,996",1.14%,"17,030,687",,"120,298",,"17,432",,"144,051",,"73,313",,"39,430",,0,,"38,448",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Virginia,Prince William Forest Park,"379,535",-1.81%,"219,526",-1.43%,480,0.00%,"2,634,316",-1.43%,960,0.00%,0,,"17,432",-12.93%,"2,231",-6.54%,358,-53.69%,328,-10.87%,0,10.40%,"28,155",,Subtotal Virginia,"23,459,706",3.31%,"6,368,333",1.14%,"35,040,196",,"76,419,996",1.14%,"17,030,687",,"120,298",,"17,432",,"144,051",,"73,313",,"39,430",,0,,"38,448",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Virginia,Richmond NBP,"139,376",6.87%,"28,139",5.82%,"147,545",-1.19%,"337,667",5.82%,"36,887",-1.19%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,459,706",3.31%,"6,368,333",1.14%,"35,040,196",,"76,419,996",1.14%,"17,030,687",,"120,298",,"17,432",,"144,051",,"73,313",,"39,430",,0,,"38,448",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Virginia,Shenandoah NP,"1,209,883",-3.47%,"798,156",-5.45%,"10,962",0.00%,"9,577,868",-5.45%,"2,743",0.00%,"104,606",-2.94%,0,,"97,947",-8.06%,"43,764",-11.13%,"36,571",-4.13%,0,,0,,Subtotal Virginia,"23,459,706",3.31%,"6,368,333",1.14%,"35,040,196",,"76,419,996",1.14%,"17,030,687",,"120,298",,"17,432",,"144,051",,"73,313",,"39,430",,0,,"38,448",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Virginia,Theodore Roosevelt Island,"137,690",18.66%,"20,653",18.66%,0,,"247,839",18.66%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,459,706",3.31%,"6,368,333",1.14%,"35,040,196",,"76,419,996",1.14%,"17,030,687",,"120,298",,"17,432",,"144,051",,"73,313",,"39,430",,0,,"38,448",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Virginia,Wolf Trap NP for the Performing Arts,"425,177",-18.30%,"141,726",-18.30%,0,,"1,700,708",-18.30%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,459,706",3.31%,"6,368,333",1.14%,"35,040,196",,"76,419,996",1.14%,"17,030,687",,"120,298",,"17,432",,"144,051",,"73,313",,"39,430",,0,,"38,448",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Washington,Fort Vancouver NHS,"710,439",-9.73%,"69,263",-8.88%,0,,"831,154",-8.88%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,419,258",1.89%,"3,111,251",-1.20%,"1,376,237",,"37,335,012",-1.20%,"793,978",,"133,136",,"8,486",,"250,020",,"164,006",,"142,008",,0,,"25,440",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Washington,Klondike Gold Rush NHP Seattle,"64,898",-1.48%,"9,465",-1.47%,0,,"113,574",-1.47%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,419,258",1.89%,"3,111,251",-1.20%,"1,376,237",,"37,335,012",-1.20%,"793,978",,"133,136",,"8,486",,"250,020",,"164,006",,"142,008",,0,,"25,440",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Washington,Lake Chelan NRA,"43,827",11.66%,"33,765",3.10%,0,,"405,180",3.10%,0,,"6,542",1.58%,0,,0,,0,,"4,053",8.14%,0,-100.00%,0,,Subtotal Washington,"7,419,258",1.89%,"3,111,251",-1.20%,"1,376,237",,"37,335,012",-1.20%,"793,978",,"133,136",,"8,486",,"250,020",,"164,006",,"142,008",,0,,"25,440",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Washington,Lake Roosevelt NRA,"1,523,474",15.06%,"465,140",8.12%,"1,200",0.00%,"5,581,679",8.12%,600,0.00%,"7,230",-19.69%,"3,638",-9.95%,"66,303",18.45%,"67,997",-5.98%,"2,005",13.02%,0,-7.33%,"15,587",,Subtotal Washington,"7,419,258",1.89%,"3,111,251",-1.20%,"1,376,237",,"37,335,012",-1.20%,"793,978",,"133,136",,"8,486",,"250,020",,"164,006",,"142,008",,0,,"25,440",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Washington,Mount Rainier NP,"1,038,229",-12.88%,"1,077,493",-10.31%,"457,381",-15.33%,"12,929,916",-10.31%,"457,381",-15.33%,"38,007",-10.13%,0,,"55,937",-5.73%,"21,087",-7.76%,"39,907",-2.02%,0,1.73%,"7,746",,Subtotal Washington,"7,419,258",1.89%,"3,111,251",-1.20%,"1,376,237",,"37,335,012",-1.20%,"793,978",,"133,136",,"8,486",,"250,020",,"164,006",,"142,008",,0,,"25,440",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Washington,North Cascades NP,"19,208",-22.11%,"33,095",-9.77%,0,,"397,139",-9.77%,0,,0,,0,,0,,0,,"17,002",-4.49%,0,,0,,Subtotal Washington,"7,419,258",1.89%,"3,111,251",-1.20%,"1,376,237",,"37,335,012",-1.20%,"793,978",,"133,136",,"8,486",,"250,020",,"164,006",,"142,008",,0,,"25,440",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Washington,Olympic NP,"2,966,502",4.29%,"1,196,295",4.26%,"916,048",3.55%,"14,355,540",4.26%,"334,833",-1.42%,"73,975",4.67%,"4,848",-27.50%,"101,249",11.91%,"60,341",-5.27%,"57,162",-16.61%,0,-18.11%,660,,Subtotal Washington,"7,419,258",1.89%,"3,111,251",-1.20%,"1,376,237",,"37,335,012",-1.20%,"793,978",,"133,136",,"8,486",,"250,020",,"164,006",,"142,008",,0,,"25,440",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Washington,Ross Lake NRA,"728,353",6.68%,"204,331",6.04%,720,0.00%,"2,451,969",6.04%,720,0.00%,"7,382",-1.35%,0,,"26,531",-1.61%,"14,581",1.09%,"21,879",21.58%,0,40.35%,"1,447",,Subtotal Washington,"7,419,258",1.89%,"3,111,251",-1.20%,"1,376,237",,"37,335,012",-1.20%,"793,978",,"133,136",,"8,486",,"250,020",,"164,006",,"142,008",,0,,"25,440",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Washington,San Juan Island NHP,"266,717",1.27%,"17,604",1.60%,0,,"211,250",1.60%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,419,258",1.89%,"3,111,251",-1.20%,"1,376,237",,"37,335,012",-1.20%,"793,978",,"133,136",,"8,486",,"250,020",,"164,006",,"142,008",,0,,"25,440",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Washington,Whitman Mission NHS,"57,611",-1.55%,"4,801",-1.55%,888,0.00%,"57,611",-1.55%,444,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,419,258",1.89%,"3,111,251",-1.20%,"1,376,237",,"37,335,012",-1.20%,"793,978",,"133,136",,"8,486",,"250,020",,"164,006",,"142,008",,0,,"25,440",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
West Virginia,Bluestone NSR,"41,670",10.27%,"8,682",10.27%,0,,"104,178",10.27%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal West Virginia,"1,477,886",-5.57%,"326,980",-5.80%,"2,400",,"3,923,764",-5.80%,"4,800",,0,,0,,"7,832",,"5,794",,0,,0,,0,,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
West Virginia,Gauley River NRA,"109,780",2.38%,"37,962",5.06%,0,,"455,539",5.06%,0,,0,,0,,"2,240",-5.56%,"2,525",47.66%,0,,0,,0,,Subtotal West Virginia,"1,477,886",-5.57%,"326,980",-5.80%,"2,400",,"3,923,764",-5.80%,"4,800",,0,,0,,"7,832",,"5,794",,0,,0,,0,,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
West Virginia,Harpers Ferry NHP,"255,348",-5.01%,"85,116",-5.01%,0,,"1,021,396",-5.01%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal West Virginia,"1,477,886",-5.57%,"326,980",-5.80%,"2,400",,"3,923,764",-5.80%,"4,800",,0,,0,,"7,832",,"5,794",,0,,0,,0,,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
West Virginia,New River Gorge NP & PRES,"1,071,088",-6.96%,"195,221",-8.55%,"2,400",0.00%,"2,342,651",-8.55%,"4,800",0.00%,0,,0,,"5,592",-14.95%,"3,269",-4.78%,0,,0,,0,,Subtotal West Virginia,"1,477,886",-5.57%,"326,980",-5.80%,"2,400",,"3,923,764",-5.80%,"4,800",,0,,0,,"7,832",,"5,794",,0,,0,,0,,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Wisconsin,Apostle Islands NL,"176,040",12.17%,"62,761",5.72%,"1,054",0.00%,"753,131",5.72%,267,0.00%,0,,0,,0,,0,,"14,665",-5.59%,0,5.94%,"9,349",,Subtotal Wisconsin,"312,905",24.59%,"173,312",16.17%,"1,054",0.00%,"2,079,748",16.17%,267,0.00%,0,,0,,0,,0,,"29,534",3.72%,0,5.94%,"9,349",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
