State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
New York,Fort Stanwix NM,"129,089",-33.82%,"16,136",-33.82%,0,,"193,633",-33.82%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,986,810",-13.03%,"2,329,189",-12.94%,"947,946",,"27,950,266",-12.94%,"1,943,859",,0,,"4,610",,0,,0,,917,,0,,"29,865",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
New York,Gateway NRA,"4,952,997",22.75%,"1,198,896",19.16%,"615,772",158.78%,"14,386,751",19.16%,"1,231,544",158.78%,0,,0,,0,,0,,0,,0,-69.94%,"1,775",,Subtotal New York,"10,986,810",-13.03%,"2,329,189",-12.94%,"947,946",,"27,950,266",-12.94%,"1,943,859",,0,,"4,610",,0,,0,,917,,0,,"29,865",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
New York,General Grant NMEM,"83,440",-9.71%,"3,477",-9.71%,66,-99.15%,"41,721",-9.71%,28,-99.82%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,986,810",-13.03%,"2,329,189",-12.94%,"947,946",,"27,950,266",-12.94%,"1,943,859",,0,,"4,610",,0,,0,,917,,0,,"29,865",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
New York,Governors Island NM,"355,553",2.10%,"59,259",2.10%,0,,"711,106",2.10%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,986,810",-13.03%,"2,329,189",-12.94%,"947,946",,"27,950,266",-12.94%,"1,943,859",,0,,"4,610",,0,,0,,917,,0,,"29,865",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
New York,Hamilton Grange NMEM,"20,429",24.89%,"1,275",-1.76%,332,591.67%,"15,298",-1.76%,560,1766.67%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,986,810",-13.03%,"2,329,189",-12.94%,"947,946",,"27,950,266",-12.94%,"1,943,859",,0,,"4,610",,0,,0,,917,,0,,"29,865",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
New York,Home of Franklin D. Roosevelt NHS,"147,218",8.45%,"20,838",4.19%,0,,"250,050",4.19%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,986,810",-13.03%,"2,329,189",-12.94%,"947,946",,"27,950,266",-12.94%,"1,943,859",,0,,"4,610",,0,,0,,917,,0,,"29,865",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
New York,Martin Van Buren NHS,"16,229",-26.44%,"1,400",-28.65%,720,0.00%,"16,803",-28.65%,180,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,986,810",-13.03%,"2,329,189",-12.94%,"947,946",,"27,950,266",-12.94%,"1,943,859",,0,,"4,610",,0,,0,,917,,0,,"29,865",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
New York,Sagamore Hill NHS,"14,639",-27.16%,"3,050",-27.16%,0,,"36,599",-27.16%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,986,810",-13.03%,"2,329,189",-12.94%,"947,946",,"27,950,266",-12.94%,"1,943,859",,0,,"4,610",,0,,0,,917,,0,,"29,865",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
New York,Saint Paul's Church NHS,"14,016",-13.42%,"1,563",-13.20%,470,-6.37%,"18,756",-13.20%,269,-1.10%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,986,810",-13.03%,"2,329,189",-12.94%,"947,946",,"27,950,266",-12.94%,"1,943,859",,0,,"4,610",,0,,0,,917,,0,,"29,865",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
New York,Saratoga NHP,"54,364",-5.76%,"14,363",-5.60%,"93,181",14.67%,"172,361",-5.60%,"7,455",14.71%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,986,810",-13.03%,"2,329,189",-12.94%,"947,946",,"27,950,266",-12.94%,"1,943,859",,0,,"4,610",,0,,0,,917,,0,,"29,865",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
New York,Statue of Liberty NM,"1,883,544",-37.83%,"706,329",-37.83%,0,,"8,475,949",-37.83%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,986,810",-13.03%,"2,329,189",-12.94%,"947,946",,"27,950,266",-12.94%,"1,943,859",,0,,"4,610",,0,,0,,917,,0,,"29,865",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
New York,Theodore Roosevelt Birthplace NHS,"18,676",4.16%,"1,624",-3.41%,243,-6.54%,"19,488",-3.41%,60,-80.89%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,986,810",-13.03%,"2,329,189",-12.94%,"947,946",,"27,950,266",-12.94%,"1,943,859",,0,,"4,610",,0,,0,,917,,0,,"29,865",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
New York,Theodore Roosevelt Inaugural NHS,"19,198",1.71%,"3,375",5.70%,0,,"40,499",5.70%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,986,810",-13.03%,"2,329,189",-12.94%,"947,946",,"27,950,266",-12.94%,"1,943,859",,0,,"4,610",,0,,0,,917,,0,,"29,865",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
New York,Upper Delaware S&RR,"114,232",-10.61%,"38,995",-7.74%,"1,065",0.00%,"467,939",-7.74%,266,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,986,810",-13.03%,"2,329,189",-12.94%,"947,946",,"27,950,266",-12.94%,"1,943,859",,0,,"4,610",,0,,0,,917,,0,,"29,865",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
New York,Vanderbilt Mansion NHS,"372,569",-11.94%,"39,296",-8.27%,0,,"471,549",-8.27%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,986,810",-13.03%,"2,329,189",-12.94%,"947,946",,"27,950,266",-12.94%,"1,943,859",,0,,"4,610",,0,,0,,917,,0,,"29,865",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
New York,Women's Rights NHP,"30,137",1.87%,"2,396",-2.11%,"1,344",0.00%,"28,750",-2.11%,672,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,986,810",-13.03%,"2,329,189",-12.94%,"947,946",,"27,950,266",-12.94%,"1,943,859",,0,,"4,610",,0,,0,,917,,0,,"29,865",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
North Carolina,Blue Ridge PKWY,"7,983,968",-15.31%,"4,114,168",-15.75%,"1,204,201",0.00%,"49,370,020",-15.75%,"602,104",0.00%,"18,891",-23.95%,0,,"25,982",-26.35%,"14,068",-36.73%,"1,347",-15.81%,0,0.00%,802,,Subtotal North Carolina,"16,138,182",-8.85%,"7,714,340",-11.05%,"10,089,191",-6.42%,"92,572,078",-11.05%,"3,473,771",-1.87%,"28,311",-36.79%,0,,"125,513",-14.05%,"81,844",-15.50%,"38,036",-23.12%,804,-14.85%,"13,676",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
North Carolina,Cape Hatteras NS,"2,214,565",-3.80%,"825,387",-2.59%,"120,055",-2.57%,"9,904,641",-2.59%,"417,707",-5.76%,0,,0,,"43,098",-1.70%,"22,069",-1.80%,0,,804,-21.39%,"3,896",318.75%,Subtotal North Carolina,"16,138,182",-8.85%,"7,714,340",-11.05%,"10,089,191",-6.42%,"92,572,078",-11.05%,"3,473,771",-1.87%,"28,311",-36.79%,0,,"125,513",-14.05%,"81,844",-15.50%,"38,036",-23.12%,804,-14.85%,"13,676",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
North Carolina,Cape Lookout NS,"416,568",-13.27%,"145,383",-26.22%,"4,800",0.00%,"1,744,601",-26.22%,"14,400",0.00%,"4,671",-68.83%,0,,0,,0,,"4,733",-51.72%,0,,0,,Subtotal North Carolina,"16,138,182",-8.85%,"7,714,340",-11.05%,"10,089,191",-6.42%,"92,572,078",-11.05%,"3,473,771",-1.87%,"28,311",-36.79%,0,,"125,513",-14.05%,"81,844",-15.50%,"38,036",-23.12%,804,-14.85%,"13,676",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
North Carolina,Carl Sandburg Home NHS,"81,710",-12.54%,"10,464",-12.40%,0,,"125,564",-12.40%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"16,138,182",-8.85%,"7,714,340",-11.05%,"10,089,191",-6.42%,"92,572,078",-11.05%,"3,473,771",-1.87%,"28,311",-36.79%,0,,"125,513",-14.05%,"81,844",-15.50%,"38,036",-23.12%,804,-14.85%,"13,676",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
North Carolina,Fort Raleigh NHS,"263,598",-6.47%,"32,038",-7.86%,"1,344",0.00%,"384,456",-7.86%,"1,344",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"16,138,182",-8.85%,"7,714,340",-11.05%,"10,089,191",-6.42%,"92,572,078",-11.05%,"3,473,771",-1.87%,"28,311",-36.79%,0,,"125,513",-14.05%,"81,844",-15.50%,"38,036",-23.12%,804,-14.85%,"13,676",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
North Carolina,Great Smoky Mountains NP,"4,116,066",-3.42%,"2,519,126",-4.45%,"4,808,705",-1.45%,"30,229,506",-4.45%,"2,404,353",-1.45%,"4,749",-4.33%,0,,"56,433",-15.65%,"45,707",-12.35%,"30,979",-16.42%,0,-12.93%,"8,961",,Subtotal North Carolina,"16,138,182",-8.85%,"7,714,340",-11.05%,"10,089,191",-6.42%,"92,572,078",-11.05%,"3,473,771",-1.87%,"28,311",-36.79%,0,,"125,513",-14.05%,"81,844",-15.50%,"38,036",-23.12%,804,-14.85%,"13,676",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
North Carolina,Guilford Courthouse NMP,"541,581",72.82%,"25,225",46.94%,"3,947,896",-13.53%,"302,699",46.94%,"32,768",-13.53%,0,,0,,0,,0,,0,,0,54.55%,17,,Subtotal North Carolina,"16,138,182",-8.85%,"7,714,340",-11.05%,"10,089,191",-6.42%,"92,572,078",-11.05%,"3,473,771",-1.87%,"28,311",-36.79%,0,,"125,513",-14.05%,"81,844",-15.50%,"38,036",-23.12%,804,-14.85%,"13,676",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
North Carolina,Moores Creek NB,"72,330",-8.84%,"5,233",-7.37%,0,,"62,795",-7.37%,0,,0,,0,,0,,0,,977,-3.36%,0,,0,,Subtotal North Carolina,"16,138,182",-8.85%,"7,714,340",-11.05%,"10,089,191",-6.42%,"92,572,078",-11.05%,"3,473,771",-1.87%,"28,311",-36.79%,0,,"125,513",-14.05%,"81,844",-15.50%,"38,036",-23.12%,804,-14.85%,"13,676",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
North Carolina,Wright Brothers NMEM,"447,796",-4.07%,"37,316",-4.07%,"2,190",0.00%,"447,796",-4.07%,"1,095",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"16,138,182",-8.85%,"7,714,340",-11.05%,"10,089,191",-6.42%,"92,572,078",-11.05%,"3,473,771",-1.87%,"28,311",-36.79%,0,,"125,513",-14.05%,"81,844",-15.50%,"38,036",-23.12%,804,-14.85%,"13,676",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
North Dakota,Fort Union Trading Post NHS,"12,908",1.82%,"1,367",9.31%,610,9.12%,"16,401",9.31%,152,7.80%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Dakota,"572,474",-14.46%,"178,684",-4.17%,"7,823",-0.24%,"2,144,204",-4.17%,"2,640",-1.05%,0,,0,,"13,733",,"13,503",,841,,0,,"1,206",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
North Dakota,Knife River Indian Villages NHS,"14,476",-9.58%,"1,844",-13.54%,635,-9.93%,"22,128",-13.54%,316,-10.99%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Dakota,"572,474",-14.46%,"178,684",-4.17%,"7,823",-0.24%,"2,144,204",-4.17%,"2,640",-1.05%,0,,0,,"13,733",,"13,503",,841,,0,,"1,206",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
North Dakota,Theodore Roosevelt NP,"545,090",-14.90%,"175,473",-4.15%,"6,578",0.00%,"2,105,675",-4.15%,"2,172",0.00%,0,,0,,"13,733",8.45%,"13,503",7.43%,841,-5.61%,0,36.89%,"1,206",,Subtotal North Dakota,"572,474",-14.46%,"178,684",-4.17%,"7,823",-0.24%,"2,144,204",-4.17%,"2,640",-1.05%,0,,0,,"13,733",,"13,503",,841,,0,,"1,206",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Ohio,Cuyahoga Valley NP,"2,103,010",-8.55%,"535,202",-8.58%,0,-100.00%,"6,422,427",-8.58%,0,-100.00%,"6,137",3.75%,0,,0,,0,,0,,0,-9.13%,955,,Subtotal Ohio,"2,404,918",-7.90%,"568,678",-8.41%,0,-100.00%,"6,824,138",-8.41%,0,-100.00%,"6,137",3.75%,0,,0,,0,,0,,0,-61.19%,955,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Ohio,Dayton Aviation Heritage NHP,"59,274",-10.19%,"6,740",-11.61%,0,,"80,884",-11.61%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,404,918",-7.90%,"568,678",-8.41%,0,-100.00%,"6,824,138",-8.41%,0,-100.00%,"6,137",3.75%,0,,0,,0,,0,,0,-61.19%,955,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Ohio,First Ladies NHS,"10,068",1.67%,"1,678",1.67%,0,,"20,136",1.67%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,404,918",-7.90%,"568,678",-8.41%,0,-100.00%,"6,824,138",-8.41%,0,-100.00%,"6,137",3.75%,0,,0,,0,,0,,0,-61.19%,955,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Ohio,Hopewell Culture NHP,"32,206",-18.39%,"5,368",-18.38%,0,,"64,416",-18.38%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,404,918",-7.90%,"568,678",-8.41%,0,-100.00%,"6,824,138",-8.41%,0,-100.00%,"6,137",3.75%,0,,0,,0,,0,,0,-61.19%,955,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Ohio,James A. Garfield NHS,"21,027",-42.19%,"3,505",-42.19%,0,,"42,054",-42.19%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,404,918",-7.90%,"568,678",-8.41%,0,-100.00%,"6,824,138",-8.41%,0,-100.00%,"6,137",3.75%,0,,0,,0,,0,,0,-61.19%,955,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Ohio,Perry's Victory & Intl. Peace MEM,"158,231",12.80%,"14,427",21.03%,0,,"173,119",21.03%,0,,0,,0,,0,,0,,0,,0,-100.00%,0,,Subtotal Ohio,"2,404,918",-7.90%,"568,678",-8.41%,0,-100.00%,"6,824,138",-8.41%,0,-100.00%,"6,137",3.75%,0,,0,,0,,0,,0,-61.19%,955,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Ohio,William Howard Taft NHS,"21,102",8.68%,"1,759",8.68%,0,,"21,102",8.68%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,404,918",-7.90%,"568,678",-8.41%,0,-100.00%,"6,824,138",-8.41%,0,-100.00%,"6,137",3.75%,0,,0,,0,,0,,0,-61.19%,955,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Oklahoma,Chickasaw NRA,"1,099,669",-26.05%,"353,163",-19.74%,"1,551,389",12.14%,"4,237,959",-19.74%,"124,112",12.14%,0,,0,,"25,222",-16.09%,"26,371",12.02%,0,,0,-14.34%,"16,070",,Subtotal Oklahoma,"1,108,103",-26.01%,"353,866",-19.74%,"1,551,389",12.14%,"4,246,393",-19.74%,"124,112",12.14%,0,,0,,"25,222",-16.09%,"26,371",12.02%,0,,0,-14.34%,"16,070",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Oklahoma,Washita Battlefield NHS,"8,434",-20.55%,703,-20.55%,0,,"8,434",-20.55%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Oklahoma,"1,108,103",-26.01%,"353,866",-19.74%,"1,551,389",12.14%,"4,246,393",-19.74%,"124,112",12.14%,0,,0,,"25,222",-16.09%,"26,371",12.02%,0,,0,-14.34%,"16,070",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Oregon,Crater Lake NP,"523,027",16.94%,"294,977",12.00%,"49,600",0.00%,"3,539,726",12.00%,"24,800",0.00%,"42,957",30.06%,"48,069",7.46%,0,-100.00%,0,,"3,022",46.27%,0,,0,,Subtotal Oregon,"969,051",10.71%,"364,077",9.71%,"51,081",-0.25%,"4,368,929",9.71%,"25,954",-0.13%,"48,501",24.15%,"48,069",7.46%,0,-100.00%,0,,"3,022",46.27%,0,,0,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Oregon,John Day Fossil Beds NM,"156,285",5.49%,"15,108",5.49%,840,0.00%,"181,290",5.49%,84,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"969,051",10.71%,"364,077",9.71%,"51,081",-0.25%,"4,368,929",9.71%,"25,954",-0.13%,"48,501",24.15%,"48,069",7.46%,0,-100.00%,0,,"3,022",46.27%,0,,0,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Oregon,Lewis & Clark NHP,"217,022",7.59%,"28,422",6.94%,121,-51.60%,"341,059",6.94%,30,-52.38%,0,,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"969,051",10.71%,"364,077",9.71%,"51,081",-0.25%,"4,368,929",9.71%,"25,954",-0.13%,"48,501",24.15%,"48,069",7.46%,0,-100.00%,0,,"3,022",46.27%,0,,0,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Oregon,Oregon Caves NM & PRES,"72,717",-6.97%,"25,571",-7.33%,520,0.00%,"306,854",-7.33%,"1,040",0.00%,"5,544",-8.21%,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"969,051",10.71%,"364,077",9.71%,"51,081",-0.25%,"4,368,929",9.71%,"25,954",-0.13%,"48,501",24.15%,"48,069",7.46%,0,-100.00%,0,,"3,022",46.27%,0,,0,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Pennsylvania,Allegheny Portage Railroad NHS,"107,977",-22.24%,"17,806",7.62%,180,0.00%,"213,667",7.62%,48,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"9,137,524",4.20%,"1,905,771",5.95%,"280,604",-0.85%,"22,869,253",5.95%,"39,450",-2.34%,0,,"2,827",,0,,0,,"15,776",,0,,"36,723",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Pennsylvania,Delaware Water Gap NRA,"1,404,572",-2.56%,"520,291",-1.50%,"31,626",-5.55%,"6,243,486",-1.50%,"15,812",-5.56%,0,,"2,827",29.68%,0,,0,,"15,776",4.62%,0,11.39%,"12,656",,Subtotal Pennsylvania,"9,137,524",4.20%,"1,905,771",5.95%,"280,604",-0.85%,"22,869,253",5.95%,"39,450",-2.34%,0,,"2,827",,0,,0,,"15,776",,0,,"36,723",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Pennsylvania,Edgar Allan Poe NHS,"5,884",-69.20%,490,-69.20%,0,,"5,884",-69.20%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"9,137,524",4.20%,"1,905,771",5.95%,"280,604",-0.85%,"22,869,253",5.95%,"39,450",-2.34%,0,,"2,827",,0,,0,,"15,776",,0,,"36,723",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
