State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Utah,Rainbow Bridge NM,"75,214",-18.52%,"9,402",-18.52%,0,,"112,822",-18.52%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"9,503,304",2.39%,"6,733,651",10.85%,"592,728",,"80,803,809",10.85%,"551,486",,"193,109",,"87,624",,"224,421",7.98%,"179,773",4.97%,"193,603",16.08%,0,30.36%,"1,319,908",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Utah,Timpanogos Cave NM,"118,764",22.48%,"26,531",23.03%,0,,"318,374",23.03%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"9,503,304",2.39%,"6,733,651",10.85%,"592,728",,"80,803,809",10.85%,"551,486",,"193,109",,"87,624",,"224,421",7.98%,"179,773",4.97%,"193,603",16.08%,0,30.36%,"1,319,908",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Utah,Zion NP,"2,973,607",5.24%,"1,754,002",7.82%,"21,900",0.00%,"21,048,026",7.82%,"5,475",0.00%,"77,605",0.65%,0,,"111,096",7.94%,"78,864",9.03%,"48,932",21.29%,0,-1.57%,"19,592",,Subtotal Utah,"9,503,304",2.39%,"6,733,651",10.85%,"592,728",,"80,803,809",10.85%,"551,486",,"193,109",,"87,624",,"224,421",7.98%,"179,773",4.97%,"193,603",16.08%,0,30.36%,"1,319,908",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Vermont,Marsh-Billings-Rockefeller NHP,"32,403",11.55%,"5,401",11.55%,0,,"64,806",11.55%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Vermont,"32,403",11.55%,"5,401",11.55%,0,,"64,806",11.55%,0,,0,,0,,0,,0,,0,,0,,0,,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Virgin Islands,Buck Island Reef NM,"30,436",7.84%,"15,797",9.37%,0,,"189,559",9.37%,0,,0,,0,,0,,0,,0,,0,0.00%,"3,920",,Subtotal Virgin Islands,"645,956",9.04%,"271,064",9.61%,"357,973",,"3,252,763",9.61%,"94,088",,"15,617",,"15,007",,0,,0,,0,,799,101.32%,"55,214",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Virgin Islands,Christiansted NHS,"126,962",6.39%,"6,394",13.27%,0,,"76,727",13.27%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virgin Islands,"645,956",9.04%,"271,064",9.61%,"357,973",,"3,252,763",9.61%,"94,088",,"15,617",,"15,007",,0,,0,,0,,799,101.32%,"55,214",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Virgin Islands,Salt River Bay NHP & Ecological Pres,"5,217",115.67%,"1,160",150.82%,0,,"13,923",150.82%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virgin Islands,"645,956",9.04%,"271,064",9.61%,"357,973",,"3,252,763",9.61%,"94,088",,"15,617",,"15,007",,0,,0,,0,,799,101.32%,"55,214",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Virgin Islands,Virgin Islands NP,"483,341",9.25%,"247,713",9.25%,"357,973",10.18%,"2,972,554",9.25%,"94,088",12.69%,"15,617",-10.95%,"15,007",-8.15%,0,,0,,0,,799,118.22%,"51,294",123.18%,Subtotal Virgin Islands,"645,956",9.04%,"271,064",9.61%,"357,973",,"3,252,763",9.61%,"94,088",,"15,617",,"15,007",,0,,0,,0,,799,101.32%,"55,214",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Virginia,Appomattox Court House NHP,"320,668",23.85%,"22,134",23.85%,0,,"265,602",23.85%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,398,517",-0.26%,"6,383,890",0.24%,"39,133,534",,"76,606,673",0.24%,"19,046,550",,"118,663",,"20,819",,"153,557",,"72,785",,"46,472",,0,,"45,410",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Virginia,Arlington House The R.E. Lee MEM,"562,772",-2.43%,"23,449",-2.43%,0,,"281,387",-2.43%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,398,517",-0.26%,"6,383,890",0.24%,"39,133,534",,"76,606,673",0.24%,"19,046,550",,"118,663",,"20,819",,"153,557",,"72,785",,"46,472",,0,,"45,410",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Virginia,Assateague Island NS,"1,443,756",2.35%,"1,031,084",3.12%,"2,412",0.00%,"12,373,005",3.12%,"2,412",0.00%,0,,0,,"26,253",9.06%,"15,329",3.38%,"2,880",104.69%,0,0.46%,"9,794",,Subtotal Virginia,"23,398,517",-0.26%,"6,383,890",0.24%,"39,133,534",,"76,606,673",0.24%,"19,046,550",,"118,663",,"20,819",,"153,557",,"72,785",,"46,472",,0,,"45,410",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Virginia,Blue Ridge PKWY,"5,777,922",-1.15%,"2,992,858",-1.02%,"738,058",0.00%,"35,914,293",-1.02%,"369,031",0.00%,"15,224",-2.98%,0,,"21,623",10.23%,"13,627",-0.35%,981,-2.97%,0,0.00%,491,,Subtotal Virginia,"23,398,517",-0.26%,"6,383,890",0.24%,"39,133,534",,"76,606,673",0.24%,"19,046,550",,"118,663",,"20,819",,"153,557",,"72,785",,"46,472",,0,,"45,410",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Virginia,Booker T. Washington NM,"24,361",1.38%,"3,850",5.70%,84,0.00%,"46,198",5.70%,12,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,398,517",-0.26%,"6,383,890",0.24%,"39,133,534",,"76,606,673",0.24%,"19,046,550",,"118,663",,"20,819",,"153,557",,"72,785",,"46,472",,0,,"45,410",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Virginia,Colonial NHP,"3,274,187",-4.11%,"286,504",-4.25%,"2,235,890",8.62%,"3,438,051",-4.25%,"1,117,944",8.62%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,398,517",-0.26%,"6,383,890",0.24%,"39,133,534",,"76,606,673",0.24%,"19,046,550",,"118,663",,"20,819",,"153,557",,"72,785",,"46,472",,0,,"45,410",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Virginia,Cumberland Gap NHP,"59,780",3.02%,"8,813",-3.45%,"566,798",4.62%,"105,761",-3.45%,"369,231",3.87%,0,,0,,162,-12.43%,586,-14.83%,90,-20.35%,0,5.66%,56,,Subtotal Virginia,"23,398,517",-0.26%,"6,383,890",0.24%,"39,133,534",,"76,606,673",0.24%,"19,046,550",,"118,663",,"20,819",,"153,557",,"72,785",,"46,472",,0,,"45,410",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Virginia,Fredericksburg & Spotsylvania NMP,"982,324",8.09%,"36,649",4.54%,"1,254,029",7.93%,"439,790",4.54%,"148,063",9.11%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,398,517",-0.26%,"6,383,890",0.24%,"39,133,534",,"76,606,673",0.24%,"19,046,550",,"118,663",,"20,819",,"153,557",,"72,785",,"46,472",,0,,"45,410",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Virginia,George Washington Birthplace NM,"134,824",3.20%,"34,209",3.62%,"7,200",0.00%,"410,507",3.62%,"7,200",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,398,517",-0.26%,"6,383,890",0.24%,"39,133,534",,"76,606,673",0.24%,"19,046,550",,"118,663",,"20,819",,"153,557",,"72,785",,"46,472",,0,,"45,410",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Virginia,George Washington MEM PKWY,"7,425,577",0.11%,"659,583",2.70%,"33,798,350",12.69%,"7,914,992",2.70%,"16,899,175",12.69%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,398,517",-0.26%,"6,383,890",0.24%,"39,133,534",,"76,606,673",0.24%,"19,046,550",,"118,663",,"20,819",,"153,557",,"72,785",,"46,472",,0,,"45,410",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Virginia,LBJ Memorial Grove on the Potomac,"371,063",55.22%,"15,461",55.22%,0,,"185,531",55.22%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,398,517",-0.26%,"6,383,890",0.24%,"39,133,534",,"76,606,673",0.24%,"19,046,550",,"118,663",,"20,819",,"153,557",,"72,785",,"46,472",,0,,"45,410",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Virginia,Maggie L. Walker NHS,"8,276",-23.22%,"1,034",-23.25%,0,,"12,413",-23.25%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,398,517",-0.26%,"6,383,890",0.24%,"39,133,534",,"76,606,673",0.24%,"19,046,550",,"118,663",,"20,819",,"153,557",,"72,785",,"46,472",,0,,"45,410",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Virginia,Manassas NBP,"600,354",-9.00%,"37,522",-9.00%,480,0.00%,"450,262",-9.00%,84,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,398,517",-0.26%,"6,383,890",0.24%,"39,133,534",,"76,606,673",0.24%,"19,046,550",,"118,663",,"20,819",,"153,557",,"72,785",,"46,472",,0,,"45,410",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Virginia,Petersburg NB,"188,426",-11.65%,"16,884",-14.88%,"369,989",-2.12%,"202,613",-14.88%,"92,497",-2.12%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,398,517",-0.26%,"6,383,890",0.24%,"39,133,534",,"76,606,673",0.24%,"19,046,550",,"118,663",,"20,819",,"153,557",,"72,785",,"46,472",,0,,"45,410",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Virginia,Prince William Forest Park,"280,325",-26.14%,"210,576",-4.08%,480,0.00%,"2,526,908",-4.08%,960,0.00%,0,,"20,819",19.43%,"4,698",110.58%,394,10.06%,388,18.29%,0,24.56%,"35,069",,Subtotal Virginia,"23,398,517",-0.26%,"6,383,890",0.24%,"39,133,534",,"76,606,673",0.24%,"19,046,550",,"118,663",,"20,819",,"153,557",,"72,785",,"46,472",,0,,"45,410",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Virginia,Richmond NBP,"156,952",12.61%,"28,867",2.59%,"148,802",0.85%,"346,406",2.59%,"37,199",0.85%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,398,517",-0.26%,"6,383,890",0.24%,"39,133,534",,"76,606,673",0.24%,"19,046,550",,"118,663",,"20,819",,"153,557",,"72,785",,"46,472",,0,,"45,410",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Virginia,Shenandoah NP,"1,210,200",0.03%,"809,617",1.44%,"10,962",0.00%,"9,715,409",1.44%,"2,742",-0.04%,"103,439",-1.12%,0,,"100,821",2.93%,"42,849",-2.09%,"42,133",15.21%,0,,0,,Subtotal Virginia,"23,398,517",-0.26%,"6,383,890",0.24%,"39,133,534",,"76,606,673",0.24%,"19,046,550",,"118,663",,"20,819",,"153,557",,"72,785",,"46,472",,0,,"45,410",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Virginia,Theodore Roosevelt Island,"149,754",8.76%,"22,463",8.76%,0,,"269,561",8.76%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,398,517",-0.26%,"6,383,890",0.24%,"39,133,534",,"76,606,673",0.24%,"19,046,550",,"118,663",,"20,819",,"153,557",,"72,785",,"46,472",,0,,"45,410",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Virginia,Wolf Trap NP for the Performing Arts,"426,996",0.43%,"142,332",0.43%,0,,"1,707,984",0.43%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,398,517",-0.26%,"6,383,890",0.24%,"39,133,534",,"76,606,673",0.24%,"19,046,550",,"118,663",,"20,819",,"153,557",,"72,785",,"46,472",,0,,"45,410",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Washington,Fort Vancouver NHS,"681,404",-4.09%,"66,018",-4.69%,0,,"792,210",-4.69%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,529,549",1.49%,"3,057,796",-1.72%,"1,306,398",,"36,693,558",-1.72%,"805,187",,"125,965",,"8,974",,"240,756",,"155,844",,"147,053",,0,,"22,464",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Washington,Klondike Gold Rush NHP Seattle,"60,198",-7.24%,"8,779",-7.24%,0,,"105,346",-7.24%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,529,549",1.49%,"3,057,796",-1.72%,"1,306,398",,"36,693,558",-1.72%,"805,187",,"125,965",,"8,974",,"240,756",,"155,844",,"147,053",,0,,"22,464",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Washington,Lake Chelan NRA,"40,830",-6.84%,"26,239",-22.29%,0,,"314,872",-22.29%,0,,"2,464",-62.34%,0,,0,,0,,"4,395",8.44%,0,,0,,Subtotal Washington,"7,529,549",1.49%,"3,057,796",-1.72%,"1,306,398",,"36,693,558",-1.72%,"805,187",,"125,965",,"8,974",,"240,756",,"155,844",,"147,053",,0,,"22,464",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Washington,Lake Roosevelt NRA,"1,781,972",16.97%,"483,938",4.04%,"1,200",0.00%,"5,807,250",4.04%,600,0.00%,"5,056",-30.07%,"4,243",16.63%,"58,813",-11.30%,"61,221",-9.97%,"1,083",-45.99%,0,-25.65%,"11,589",,Subtotal Washington,"7,529,549",1.49%,"3,057,796",-1.72%,"1,306,398",,"36,693,558",-1.72%,"805,187",,"125,965",,"8,974",,"240,756",,"155,844",,"147,053",,0,,"22,464",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Washington,Mount Rainier NP,"1,049,178",1.05%,"1,081,114",0.34%,"496,082",8.46%,"12,973,366",0.34%,"496,082",8.46%,"38,390",1.01%,0,,"62,196",11.19%,"24,109",14.33%,"45,565",14.18%,0,10.01%,"8,521",,Subtotal Washington,"7,529,549",1.49%,"3,057,796",-1.72%,"1,306,398",,"36,693,558",-1.72%,"805,187",,"125,965",,"8,974",,"240,756",,"155,844",,"147,053",,0,,"22,464",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Washington,North Cascades NP,"26,935",40.23%,"39,694",19.94%,0,,"476,330",19.94%,0,,0,,0,,0,,0,,"19,360",13.87%,0,,0,,Subtotal Washington,"7,529,549",1.49%,"3,057,796",-1.72%,"1,306,398",,"36,693,558",-1.72%,"805,187",,"125,965",,"8,974",,"240,756",,"155,844",,"147,053",,0,,"22,464",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Washington,Olympic NP,"2,824,908",-4.77%,"1,119,309",-6.44%,"807,508",-11.85%,"13,431,712",-6.44%,"307,341",-8.21%,"72,500",-1.99%,"4,731",-2.41%,"90,876",-10.25%,"55,271",-8.40%,"55,776",-2.42%,0,-3.94%,634,,Subtotal Washington,"7,529,549",1.49%,"3,057,796",-1.72%,"1,306,398",,"36,693,558",-1.72%,"805,187",,"125,965",,"8,974",,"240,756",,"155,844",,"147,053",,0,,"22,464",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Washington,Ross Lake NRA,"742,200",1.90%,"210,381",2.96%,720,0.00%,"2,524,572",2.96%,720,0.00%,"7,555",2.34%,0,,"28,871",8.82%,"15,243",4.54%,"20,874",-4.59%,0,18.87%,"1,720",,Subtotal Washington,"7,529,549",1.49%,"3,057,796",-1.72%,"1,306,398",,"36,693,558",-1.72%,"805,187",,"125,965",,"8,974",,"240,756",,"155,844",,"147,053",,0,,"22,464",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Washington,San Juan Island NHP,"261,139",-2.09%,"17,260",-1.96%,0,,"207,115",-1.96%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,529,549",1.49%,"3,057,796",-1.72%,"1,306,398",,"36,693,558",-1.72%,"805,187",,"125,965",,"8,974",,"240,756",,"155,844",,"147,053",,0,,"22,464",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Washington,Whitman Mission NHS,"60,785",5.51%,"5,065",5.51%,888,0.00%,"60,785",5.51%,444,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,529,549",1.49%,"3,057,796",-1.72%,"1,306,398",,"36,693,558",-1.72%,"805,187",,"125,965",,"8,974",,"240,756",,"155,844",,"147,053",,0,,"22,464",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
West Virginia,Bluestone NSR,"36,842",-11.59%,"7,675",-11.59%,0,,"92,105",-11.59%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal West Virginia,"1,543,425",4.43%,"339,904",3.95%,"2,400",,"4,078,853",3.95%,"4,800",,0,,0,,"9,011",,"5,034",,0,,0,,0,,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
West Virginia,Gauley River NRA,"115,283",5.01%,"38,138",0.46%,0,,"457,650",0.46%,0,,0,,0,,"2,564",14.46%,"2,549",0.95%,0,,0,,0,,Subtotal West Virginia,"1,543,425",4.43%,"339,904",3.95%,"2,400",,"4,078,853",3.95%,"4,800",,0,,0,,"9,011",,"5,034",,0,,0,,0,,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
West Virginia,Harpers Ferry NHP,"263,105",3.04%,"87,701",3.04%,0,,"1,052,414",3.04%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal West Virginia,"1,543,425",4.43%,"339,904",3.95%,"2,400",,"4,078,853",3.95%,"4,800",,0,,0,,"9,011",,"5,034",,0,,0,,0,,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
West Virginia,New River Gorge NP & PRES,"1,128,195",5.33%,"206,390",5.72%,"2,400",0.00%,"2,476,684",5.72%,"4,800",0.00%,0,,0,,"6,447",15.29%,"2,485",-23.98%,0,,0,,0,,Subtotal West Virginia,"1,543,425",4.43%,"339,904",3.95%,"2,400",,"4,078,853",3.95%,"4,800",,0,,0,,"9,011",,"5,034",,0,,0,,0,,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Wisconsin,Apostle Islands NL,"163,419",-7.17%,"59,995",-4.41%,"1,054",0.00%,"719,940",-4.41%,263,-1.50%,0,,0,,0,,0,,"14,376",-1.97%,0,-2.51%,"9,114",,Subtotal Wisconsin,"273,933",-12.45%,"169,670",-2.10%,"1,054",0.00%,"2,036,042",-2.10%,263,-1.50%,0,,0,,0,,0,,"29,992",1.55%,0,-2.51%,"9,114",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Wisconsin,Saint Croix NSR,"110,514",-19.25%,"109,675",-0.79%,0,,"1,316,102",-0.79%,0,,0,,0,,0,,0,,"15,616",5.02%,0,,0,,Subtotal Wisconsin,"273,933",-12.45%,"169,670",-2.10%,"1,054",0.00%,"2,036,042",-2.10%,263,-1.50%,0,,0,,0,,0,,"29,992",1.55%,0,-2.51%,"9,114",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Wyoming,Bighorn Canyon NRA,"113,082",22.30%,"33,614",23.86%,"3,174",0.00%,"403,372",23.86%,"1,585",-0.25%,0,,0,,"2,139",63.53%,"4,595",63.00%,0,-100.00%,0,,0,,Subtotal Wyoming,"6,194,752",4.01%,"4,765,000",2.71%,"1,725,184",-2.79%,"57,180,005",2.71%,"1,528,120",-2.45%,"506,881",,"532,612",,"51,341",6.67%,"40,890",8.21%,"53,025",10.74%,0,,"7,683",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
